,repo_name,commit_sha,commit_msg,commit_html,file_name,file_status
1004,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/cluster_health/actions/run.pp,removed
1005,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/configure_default_route/actions/run.pp,removed
1006,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/connectivity_tests/actions/run.pp,removed
1007,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/conntrackd/actions/run.pp,removed
1008,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/controller_remaining_tasks/actions/run.pp,removed
1009,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/database/actions/run.pp,removed
1010,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/disable_keystone_service_token/actions/run.pp,removed
1011,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/dns-client/actions/run.pp,removed
1012,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/dns-server/actions/run.pp,removed
1013,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/dump_rabbitmq_definitions/actions/run.pp,removed
1014,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/enable_cinder_volume_service/actions/run.pp,removed
1015,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/enable_nova_compute_service/actions/run.pp,removed
1016,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/enable_rados/actions/run.pp,removed
1017,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/firewall/actions/run.pp,removed
1018,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/fuel_pkgs/actions/run.pp,removed
1019,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/generate_vms/actions/run.pp,removed
1020,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/glance-db/actions/run.pp,removed
1021,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/glance-keystone/actions/run.pp,removed
1022,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/glance/actions/run.pp,removed
1023,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/globals/actions/run.pp,removed
1024,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/heat-db/actions/run.pp,removed
1025,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/heat-keystone/actions/run.pp,removed
1026,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/heat/actions/run.pp,removed
1027,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/hiera/actions/run.pp,removed
1028,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/horizon/actions/run.pp,removed
1029,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/hosts/actions/run.pp,removed
1030,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/ironic-api/actions/run.pp,removed
1031,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/ironic-compute/actions/run.pp,removed
1032,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/ironic-conductor/actions/run.pp,removed
1033,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/ironic-db/actions/run.pp,removed
1034,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/ironic-keystone/actions/run.pp,removed
1035,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/keystone-db/actions/run.pp,removed
1036,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/keystone/actions/run.pp,removed
1037,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/logging/actions/run.pp,removed
1038,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/memcached/actions/run.pp,removed
1039,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/murano-db/actions/run.pp,removed
1040,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/murano-keystone/actions/run.pp,removed
1041,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/murano-rabbitmq/actions/run.pp,removed
1042,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/murano/actions/run.pp,removed
1043,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/netconfig/actions/run.pp,removed
1044,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/neutron-db/actions/run.pp,removed
1045,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/neutron-keystone/actions/run.pp,removed
1046,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/nova-db/actions/run.pp,removed
1047,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/nova-keystone/actions/run.pp,removed
1048,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/ntp-check/actions/run.pp,removed
1049,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/ntp-client/actions/run.pp,removed
1050,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/ntp-server/actions/run.pp,removed
1051,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-cinder/actions/run.pp,removed
1052,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-controller/actions/run.pp,removed
1053,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-haproxy-ceilometer/actions/run.pp,removed
1054,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-haproxy-cinder/actions/run.pp,removed
1055,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-haproxy-glance/actions/run.pp,removed
1056,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-haproxy-heat/actions/run.pp,removed
1057,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-haproxy-horizon/actions/run.pp,removed
1058,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-haproxy-ironic/actions/run.pp,removed
1059,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-haproxy-keystone/actions/run.pp,removed
1060,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-haproxy-murano/actions/run.pp,removed
1061,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-haproxy-mysqld/actions/run.pp,removed
1062,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-haproxy-neutron/actions/run.pp,removed
1063,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-haproxy-nova/actions/run.pp,removed
1064,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-haproxy-radosgw/actions/run.pp,removed
1065,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-haproxy-sahara/actions/run.pp,removed
1066,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-haproxy-stats/actions/run.pp,removed
1067,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-haproxy-swift/actions/run.pp,removed
1068,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-haproxy/actions/run.pp,removed
1069,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-network-agents-dhcp/actions/run.pp,removed
1070,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-network-agents-l3/actions/run.pp,removed
1071,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-network-agents-metadata/actions/run.pp,removed
1072,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-network-common-config/actions/run.pp,removed
1073,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-network-compute-nova/actions/run.pp,removed
1074,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-network-networks/actions/run.pp,removed
1075,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-network-plugins-l2/actions/run.pp,removed
1076,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-network-routers/actions/run.pp,removed
1077,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-network-server-config/actions/run.pp,removed
1078,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/openstack-network-server-nova/actions/run.pp,removed
1079,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/pre_hiera_config/actions/run.pp,removed
1080,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/public_vip_ping/actions/run.pp,removed
1081,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/rabbitmq/actions/run.pp,removed
1082,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/role_data/managers/globals.pp,removed
1083,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/sahara-db/actions/run.pp,removed
1084,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/sahara-keystone/actions/run.pp,removed
1085,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/sahara/actions/run.pp,removed
1086,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/ssl-add-trust-chain/actions/run.pp,removed
1087,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/ssl-keys-saving/actions/run.pp,removed
1088,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/swift-keystone/actions/run.pp,removed
1089,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/swift-rebalance-cron/actions/run.pp,removed
1090,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/swift/actions/run.pp,removed
1091,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/tools/actions/run.pp,removed
1092,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/top-role-ceph-osd/actions/run.pp,removed
1093,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/top-role-cinder-vmware/actions/run.pp,removed
1094,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/top-role-cinder/actions/run.pp,removed
1095,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/top-role-compute-vmware/actions/run.pp,removed
1096,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/top-role-compute/actions/run.pp,removed
1097,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/top-role-mongo/actions/run.pp,removed
1098,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/top-role-primary-mongo/actions/run.pp,removed
1099,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/umm/actions/run.pp,removed
1100,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/update_hosts/actions/run.pp,removed
1101,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/updatedb/actions/run.pp,removed
1102,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/virtual_ips/actions/run.pp,removed
1103,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/vmware-vcenter/actions/run.pp,removed
1104,solar,f1a3b1afca261898cca1d31cbb58955b0e041a17,Remove f2s directory,https://github.com/Mirantis/solar/commit/f1a3b1afca261898cca1d31cbb58955b0e041a17,f2s/resources/workloads_collector_add/actions/run.pp,removed
1105,solar,c57937edb9e7e242693b800c75bbbbbd4312abdd,Generate inputs for compute and ceph-osd,https://github.com/Mirantis/solar/commit/c57937edb9e7e242693b800c75bbbbbd4312abdd,f2s/resources/heat/actions/run.pp,modified
1106,solar,c57937edb9e7e242693b800c75bbbbbd4312abdd,Generate inputs for compute and ceph-osd,https://github.com/Mirantis/solar/commit/c57937edb9e7e242693b800c75bbbbbd4312abdd,f2s/resources/keystone/actions/run.pp,modified
1107,solar,c57937edb9e7e242693b800c75bbbbbd4312abdd,Generate inputs for compute and ceph-osd,https://github.com/Mirantis/solar/commit/c57937edb9e7e242693b800c75bbbbbd4312abdd,f2s/resources/murano/actions/run.pp,modified
1108,solar,c57937edb9e7e242693b800c75bbbbbd4312abdd,Generate inputs for compute and ceph-osd,https://github.com/Mirantis/solar/commit/c57937edb9e7e242693b800c75bbbbbd4312abdd,f2s/resources/openstack-controller/actions/run.pp,modified
1109,solar,c57937edb9e7e242693b800c75bbbbbd4312abdd,Generate inputs for compute and ceph-osd,https://github.com/Mirantis/solar/commit/c57937edb9e7e242693b800c75bbbbbd4312abdd,f2s/resources/openstack-network-compute-nova/actions/run.pp,modified
1110,solar,c57937edb9e7e242693b800c75bbbbbd4312abdd,Generate inputs for compute and ceph-osd,https://github.com/Mirantis/solar/commit/c57937edb9e7e242693b800c75bbbbbd4312abdd,f2s/resources/rabbitmq/actions/run.pp,modified
1111,solar,c57937edb9e7e242693b800c75bbbbbd4312abdd,Generate inputs for compute and ceph-osd,https://github.com/Mirantis/solar/commit/c57937edb9e7e242693b800c75bbbbbd4312abdd,f2s/resources/swift-keystone/actions/run.pp,modified
1112,solar,de76c08a6a383187576e202f8bdec6b085733c6a,Change path to actions,https://github.com/Mirantis/solar/commit/de76c08a6a383187576e202f8bdec6b085733c6a,f2s/resources/horizon/actions/run.pp,modified
1113,solar,cf5b0edafa6ee09b20442a6101d123cd37152359,Fix inputs in resources,https://github.com/Mirantis/solar/commit/cf5b0edafa6ee09b20442a6101d123cd37152359,f2s/resources/dump_rabbitmq_definitions/actions/run.pp,modified
1114,solar,cf5b0edafa6ee09b20442a6101d123cd37152359,Fix inputs in resources,https://github.com/Mirantis/solar/commit/cf5b0edafa6ee09b20442a6101d123cd37152359,f2s/resources/firewall/actions/run.pp,modified
1115,solar,cf5b0edafa6ee09b20442a6101d123cd37152359,Fix inputs in resources,https://github.com/Mirantis/solar/commit/cf5b0edafa6ee09b20442a6101d123cd37152359,f2s/resources/keystone/actions/run.pp,modified
1116,solar,cf5b0edafa6ee09b20442a6101d123cd37152359,Fix inputs in resources,https://github.com/Mirantis/solar/commit/cf5b0edafa6ee09b20442a6101d123cd37152359,f2s/resources/murano-rabbitmq/actions/run.pp,added
1117,solar,cf5b0edafa6ee09b20442a6101d123cd37152359,Fix inputs in resources,https://github.com/Mirantis/solar/commit/cf5b0edafa6ee09b20442a6101d123cd37152359,f2s/resources/murano/actions/run.pp,modified
1118,solar,cf5b0edafa6ee09b20442a6101d123cd37152359,Fix inputs in resources,https://github.com/Mirantis/solar/commit/cf5b0edafa6ee09b20442a6101d123cd37152359,f2s/resources/openstack-haproxy-radosgw/actions/run.pp,modified
1119,solar,cf5b0edafa6ee09b20442a6101d123cd37152359,Fix inputs in resources,https://github.com/Mirantis/solar/commit/cf5b0edafa6ee09b20442a6101d123cd37152359,f2s/resources/openstack-network-agents-dhcp/actions/run.pp,modified
1120,solar,cf5b0edafa6ee09b20442a6101d123cd37152359,Fix inputs in resources,https://github.com/Mirantis/solar/commit/cf5b0edafa6ee09b20442a6101d123cd37152359,f2s/resources/openstack-network-agents-l3/actions/run.pp,modified
1121,solar,cf5b0edafa6ee09b20442a6101d123cd37152359,Fix inputs in resources,https://github.com/Mirantis/solar/commit/cf5b0edafa6ee09b20442a6101d123cd37152359,f2s/resources/openstack-network-agents-metadata/actions/run.pp,modified
1122,solar,cf5b0edafa6ee09b20442a6101d123cd37152359,Fix inputs in resources,https://github.com/Mirantis/solar/commit/cf5b0edafa6ee09b20442a6101d123cd37152359,f2s/resources/openstack-network-plugins-l2/actions/run.pp,modified
1123,solar,cf5b0edafa6ee09b20442a6101d123cd37152359,Fix inputs in resources,https://github.com/Mirantis/solar/commit/cf5b0edafa6ee09b20442a6101d123cd37152359,f2s/resources/openstack-network-server-nova/actions/run.pp,modified
1124,solar,cf5b0edafa6ee09b20442a6101d123cd37152359,Fix inputs in resources,https://github.com/Mirantis/solar/commit/cf5b0edafa6ee09b20442a6101d123cd37152359,f2s/resources/rabbitmq/actions/run.pp,modified
1125,solar,5de8818efb9e929cf804099309c31a33ba85a30a,Add additional packages and config for container,https://github.com/Mirantis/solar/commit/5de8818efb9e929cf804099309c31a33ba85a30a,f2s/resources/role_data/managers/globals.pp,modified
1126,solar,1d3409e381af59a6365d90e1721e8865929aac3a,Save generated resources with inputs,https://github.com/Mirantis/solar/commit/1d3409e381af59a6365d90e1721e8865929aac3a,f2s/resources/apache/actions/run.pp,added
